date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5787,2023-01-03,0.487798,0.000000,0.000000,0.000000,0.000000,0.193953,0.000000,0.000000,0.318249,0.000000
5808,2023-02-02,0.457278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542722,0.000000
5829,2023-03-06,0.000711,0.000000,0.000000,0.000000,0.000000,0.247813,0.000000,0.000000,0.751476,0.000000
5850,2023-04-04,0.473628,0.000000,0.000000,0.000000,0.089812,0.162316,0.000000,0.000000,0.274243,0.000000
5871,2023-05-04,0.540169,0.000000,0.001603,0.000000,0.024434,0.020306,0.091325,0.058286,0.224574,0.039304
5892,2023-06-05,0.355113,0.000000,0.000000,0.000000,0.150123,0.052593,0.000000,0.000000,0.442171,0.000000
5913,2023-07-06,0.338687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.661313,0.000000
5934,2023-08-04,0.298504,0.000000,0.335220,0.000000,0.032307,0.000000,0.000000,0.029409,0.304559,0.000000
5955,2023-09-05,0.485305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047666,0.467028,0.000000
5976,2023-10-04,0.099820,0.000000,0.000000,0.000000,0.092006,0.000000,0.000000,0.000000,0.808174,0.000000
5997,2023-11-02,0.349934,0.000000,0.037745,0.000000,0.019967,0.000000,0.000000,0.119485,0.472870,0.000000
6018,2023-12-04,0.677121,0.000000,0.000000,0.000000,0.322879,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.764486,0.000000,0.099552,0.116462,0.000000,0.019500,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,0.775801,0.000000,0.200432,0.011083,0.012685,0.000000,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,0.768918,0.072886,0.000000,0.126588,0.031608,0.000000,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,0.787503,0.000000,0.194749,0.004886,0.012861,0.000000,0.000000,0.000000,0.000000,0.000000
6121,2024-05-02,0.717008,0.000000,0.047952,0.005442,0.000000,0.229598,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.769202,0.000000,0.193782,0.014663,0.022353,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.763989,0.000000,0.000000,0.000000,0.236011,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,0.741181,0.000000,0.057723,0.000000,0.018509,0.000000,0.000000,0.000000,0.182587,0.000000
6226,2024-10-02,0.658955,0.000000,0.341045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6247,2024-10-31,0.919936,0.000000,0.000000,0.000000,0.042351,0.037713,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,0.711928,0.000000,0.115121,0.000000,0.000000,0.172951,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.955596,0.000000,0.000000,0.044404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.778612,0.000000,0.000000,0.000000,0.000000,0.000000,0.101529,0.020572,0.099287,0.000000
6310,2025-02-04,0.639687,0.000000,0.000000,0.000000,0.000000,0.270168,0.000000,0.090145,0.000000,0.000000
6331,2025-03-06,0.813245,0.000000,0.000000,0.000000,0.000000,0.008191,0.036472,0.142091,0.000000,0.000000
6352,2025-04-04,0.346384,0.000000,0.000000,0.000000,0.000000,0.141106,0.150980,0.361531,0.000000,0.000000
6373,2025-05-06,0.422644,0.000000,0.000000,0.000000,0.000000,0.000000,0.007878,0.305693,0.263785,0.000000
6394,2025-06-05,0.716216,0.000000,0.000000,0.000000,0.000000,0.000000,0.053379,0.206170,0.024235,0.000000
