date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
4842,2019-04-03,0.595810,0.000000,0.184567,0.000000,0.000000,0.000000,0.000000,0.000000,0.219622,0.000000
4863,2019-05-03,0.852261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147739,0.000000,0.000000
4884,2019-06-04,0.767519,0.000000,0.000000,0.000000,0.000000,0.148260,0.057181,0.027039,0.000000,0.000000
4905,2019-07-03,0.898865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101135,0.000000,0.000000
4926,2019-08-02,0.905681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094319,0.000000,0.000000
4947,2019-09-03,0.857759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142241,0.000000
4968,2019-10-02,0.847246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152754,0.000000,0.000000
4989,2019-10-31,0.863766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136234,0.000000,0.000000
5010,2019-12-02,0.859188,0.000000,0.000000,0.000000,0.000000,0.000000,0.140812,0.000000,0.000000,0.000000
5031,2020-01-02,0.420201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579799,0.000000,0.000000
5031,2020-01-02,0.964998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035002,0.000000
5052,2020-02-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5073,2020-03-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5094,2020-04-02,0.731851,0.000000,0.166218,0.002471,0.000000,0.000000,0.000000,0.063719,0.035741,0.000000
5115,2020-05-04,0.886640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113360,0.000000
5136,2020-06-03,0.526581,0.000000,0.272220,0.000000,0.000000,0.000000,0.019906,0.000000,0.181293,0.000000
5157,2020-07-02,0.562179,0.000000,0.000000,0.000000,0.000000,0.000000,0.087863,0.000000,0.349958,0.000000
5178,2020-08-03,0.501512,0.000000,0.000000,0.000000,0.000000,0.011772,0.000000,0.000000,0.486716,0.000000
5199,2020-09-01,0.665769,0.000000,0.000000,0.032031,0.000000,0.000000,0.059672,0.000000,0.242529,0.000000
5220,2020-10-01,0.800218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056741,0.143041,0.000000
5241,2020-10-30,0.620508,0.000000,0.000000,0.000000,0.147468,0.000000,0.000000,0.000000,0.217074,0.014951
5262,2020-12-01,0.371867,0.000000,0.000000,0.090290,0.000000,0.059327,0.000000,0.000000,0.478516,0.000000
5283,2020-12-31,0.572237,0.000035,0.002506,0.000031,0.000503,0.001371,0.000064,0.004256,0.418993,0.000005
5284,2021-01-04,0.007636,0.000006,0.000021,0.000479,0.000043,0.000008,0.341660,0.000435,0.649650,0.000061
5305,2021-02-03,0.778552,0.000001,0.000136,0.001764,0.001783,0.000010,0.077248,0.010407,0.129706,0.000393
5326,2021-03-05,0.433688,0.000000,0.000000,0.088308,0.000000,0.036716,0.111147,0.086464,0.243677,0.000000
5347,2021-04-06,0.180006,0.000000,0.053314,0.000000,0.000000,0.108909,0.157102,0.312793,0.187876,0.000000
5368,2021-05-05,0.649041,0.000000,0.000000,0.000000,0.000000,0.062305,0.000000,0.000000,0.288654,0.000000
5389,2021-06-04,0.496418,0.000000,0.000000,0.071807,0.000000,0.000000,0.243648,0.101551,0.086575,0.000000
5410,2021-07-06,0.099387,0.000000,0.000000,0.000000,0.000000,0.000000,0.199734,0.000000,0.700880,0.000000
5431,2021-08-04,0.439855,0.000000,0.000000,0.000000,0.000000,0.000000,0.031024,0.327533,0.201588,0.000000
5452,2021-09-02,0.368207,0.000000,0.000000,0.000000,0.000000,0.000000,0.349189,0.282604,0.000000,0.000000
5473,2021-10-04,0.431101,0.000000,0.000000,0.000000,0.000000,0.000000,0.080655,0.000000,0.488243,0.000000
5494,2021-11-02,0.512584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311576,0.175840,0.000000
5515,2021-12-02,0.532755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.467245,0.000000
5536,2022-01-03,0.059728,0.000000,0.000000,0.000000,0.000000,0.000000,0.410701,0.000000,0.529571,0.000000
5536,2022-01-03,0.688731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018522,0.292748,0.000000
5557,2022-02-02,0.573104,0.000000,0.000000,0.000000,0.000000,0.015551,0.000000,0.240042,0.171302,0.000000
5578,2022-03-04,0.462986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227298,0.309716,0.000000
5599,2022-04-04,0.648504,0.000000,0.000000,0.000000,0.000000,0.101888,0.000000,0.249608,0.000000,0.000000
5620,2022-05-04,0.517022,0.000000,0.000000,0.000000,0.000000,0.116696,0.000000,0.035928,0.330354,0.000000
5641,2022-06-03,0.286095,0.000000,0.000000,0.000000,0.000000,0.214296,0.000000,0.000000,0.499609,0.000000
5662,2022-07-06,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5683,2022-08-04,0.745675,0.000000,0.000000,0.000000,0.000000,0.028046,0.000000,0.026368,0.199912,0.000000
5704,2022-09-02,0.822184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177816,0.000000
5725,2022-10-04,0.614165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162677,0.223158,0.000000
5746,2022-11-02,0.582610,0.000000,0.000000,0.000000,0.000000,0.205412,0.000000,0.118027,0.093951,0.000000
5767,2022-12-02,0.360849,0.000000,0.000000,0.103088,0.000000,0.157886,0.000000,0.108685,0.269492,0.000000
5787,2023-01-03,0.780951,0.000000,0.000000,0.000000,0.000000,0.000000,0.090840,0.000000,0.000000,0.128209
5808,2023-02-02,0.455563,0.000000,0.000000,0.000000,0.000000,0.000000,0.544437,0.000000,0.000000,0.000000
5829,2023-03-06,0.960172,0.000000,0.000000,0.000000,0.000000,0.000000,0.039828,0.000000,0.000000,0.000000
5850,2023-04-04,0.701307,0.000000,0.000000,0.000000,0.000000,0.000000,0.139323,0.000000,0.159370,0.000000
5871,2023-05-04,0.779778,0.000000,0.201723,0.000000,0.000000,0.000000,0.018499,0.000000,0.000000,0.000000
5892,2023-06-05,0.923002,0.026242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050757
5913,2023-07-06,0.768543,0.000000,0.000000,0.000000,0.000000,0.000000,0.231457,0.000000,0.000000,0.000000
5934,2023-08-04,0.869338,0.000000,0.000000,0.000000,0.000000,0.000000,0.130662,0.000000,0.000000,0.000000
5955,2023-09-05,0.898810,0.000000,0.000000,0.000000,0.000000,0.000000,0.101190,0.000000,0.000000,0.000000
5976,2023-10-04,0.496471,0.000000,0.000000,0.000000,0.000000,0.000000,0.503529,0.000000,0.000000,0.000000
5997,2023-11-02,0.845202,0.000000,0.000000,0.030079,0.124720,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.440472,0.000000,0.019705,0.140762,0.000000,0.000000,0.399062,0.000000,0.000000,0.000000
6037,2024-01-02,0.739074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201984,0.000000,0.058942
6058,2024-02-01,0.912468,0.000000,0.000000,0.000000,0.000000,0.000000,0.009560,0.077971,0.000000,0.000000
6079,2024-03-04,0.935256,0.000000,0.000000,0.000000,0.000000,0.064744,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,0.823793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176207,0.000000,0.000000
6121,2024-05-02,0.754267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245733,0.000000,0.000000
6142,2024-06-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,0.962016,0.000000,0.000000,0.000000,0.000000,0.037984,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.762583,0.000000,0.000000,0.000000,0.000000,0.052030,0.000000,0.108423,0.020982,0.055982
6205,2024-09-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.941068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058932,0.000000,0.000000
6247,2024-10-31,0.685829,0.000000,0.000000,0.000000,0.041581,0.000000,0.000000,0.272590,0.000000,0.000000
6268,2024-12-02,0.762799,0.000000,0.000000,0.000000,0.000000,0.237201,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.668767,0.000000,0.004931,0.000000,0.000000,0.000000,0.043182,0.283120,0.000000,0.000000
6289,2025-01-02,0.744450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039955,0.215595,0.000000
6310,2025-02-04,0.708844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.291156,0.000000
6331,2025-03-06,0.712789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287211,0.000000
6352,2025-04-04,0.838681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161319,0.000000
6373,2025-05-06,0.578506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421494,0.000000
6394,2025-06-05,0.861813,0.000000,0.000000,0.000000,0.131589,0.000000,0.000000,0.000000,0.006599,0.000000
