date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5305,2021-02-03,0.001632,0.982878,0.005208,0.000094,0.000119,0.000108,0.009033,0.000271,0.000176,0.000482
5326,2021-03-05,0.003995,0.469192,0.236844,0.008021,0.002338,0.003020,0.266220,0.007052,0.002178,0.001140
5347,2021-04-06,0.075472,0.330922,0.201714,0.017069,0.010394,0.002180,0.263766,0.091391,0.001638,0.005454
5368,2021-05-05,0.037530,0.338488,0.117172,0.013647,0.034981,0.011014,0.299628,0.140789,0.003291,0.003460
5389,2021-06-04,0.018450,0.181095,0.561701,0.009905,0.007641,0.005701,0.176060,0.010203,0.025601,0.003645
5410,2021-07-06,0.187616,0.391019,0.181200,0.240166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5431,2021-08-04,0.027350,0.781704,0.051899,0.016243,0.015580,0.006930,0.075038,0.017569,0.005390,0.002298
5452,2021-09-02,0.000000,0.122813,0.845659,0.000000,0.000000,0.000000,0.000000,0.031527,0.000000,0.000000
5473,2021-10-04,0.000000,0.143952,0.457726,0.000000,0.324831,0.000000,0.000000,0.073490,0.000000,0.000000
5494,2021-11-02,0.000000,0.000000,0.557385,0.000000,0.161959,0.000000,0.084729,0.055649,0.140277,0.000000
5515,2021-12-02,0.364918,0.000000,0.148016,0.252079,0.000000,0.000000,0.000000,0.234987,0.000000,0.000000
5536,2022-01-03,0.005912,0.322379,0.387053,0.000000,0.000000,0.000000,0.059457,0.225199,0.000000,0.000000
5536,2022-01-03,0.164751,0.586290,0.000000,0.000000,0.248959,0.000000,0.000000,0.000000,0.000000,0.000000
5557,2022-02-02,0.331955,0.000000,0.332794,0.000000,0.280339,0.000000,0.000000,0.054912,0.000000,0.000000
5578,2022-03-04,0.285494,0.406235,0.000000,0.000000,0.308271,0.000000,0.000000,0.000000,0.000000,0.000000
5599,2022-04-04,0.452726,0.303074,0.016168,0.000000,0.228032,0.000000,0.000000,0.000000,0.000000,0.000000
5620,2022-05-04,0.000000,0.727294,0.000000,0.149043,0.123663,0.000000,0.000000,0.000000,0.000000,0.000000
5641,2022-06-03,0.255675,0.000000,0.139475,0.000000,0.106988,0.000000,0.497863,0.000000,0.000000,0.000000
5662,2022-07-06,0.000000,0.797995,0.000000,0.000000,0.189449,0.012556,0.000000,0.000000,0.000000,0.000000
5683,2022-08-04,0.000000,0.000000,0.000000,0.430122,0.569878,0.000000,0.000000,0.000000,0.000000,0.000000
5704,2022-09-02,0.148354,0.597502,0.000000,0.000000,0.254144,0.000000,0.000000,0.000000,0.000000,0.000000
5725,2022-10-04,0.000000,0.750963,0.000000,0.000000,0.249037,0.000000,0.000000,0.000000,0.000000,0.000000
5746,2022-11-02,0.008749,0.132358,0.039692,0.018826,0.762453,0.001948,0.019899,0.005820,0.009937,0.000318
5767,2022-12-02,0.122001,0.637942,0.000000,0.045117,0.194939,0.000000,0.000000,0.000000,0.000000,0.000000
5787,2023-01-03,0.002493,0.635293,0.002065,0.146797,0.073547,0.007890,0.000549,0.092135,0.031295,0.007937
5808,2023-02-02,0.000000,0.045561,0.000000,0.000000,0.284224,0.100981,0.000000,0.569234,0.000000,0.000000
5829,2023-03-06,0.009443,0.755221,0.013454,0.064559,0.004503,0.015157,0.000402,0.104268,0.030865,0.002131
5850,2023-04-04,0.006311,0.237301,0.001447,0.023207,0.696894,0.000861,0.004563,0.021411,0.006548,0.001457
5871,2023-05-04,0.000253,0.429724,0.006256,0.007050,0.266994,0.024654,0.023936,0.198836,0.041129,0.001167
5892,2023-06-05,0.003236,0.311990,0.000491,0.004887,0.200858,0.002377,0.006388,0.458564,0.009781,0.001428
5913,2023-07-06,0.001248,0.124095,0.017001,0.051717,0.108639,0.002948,0.005749,0.654790,0.024109,0.009705
5934,2023-08-04,0.003312,0.163190,0.023557,0.056691,0.223328,0.009422,0.005079,0.480887,0.033644,0.000891
5955,2023-09-05,0.011577,0.242897,0.014976,0.055938,0.047310,0.005201,0.013174,0.559651,0.037752,0.011525
5976,2023-10-04,0.057334,0.139818,0.032024,0.133952,0.387507,0.033583,0.036791,0.072545,0.101621,0.004825
5997,2023-11-02,0.031576,0.322842,0.004427,0.056377,0.296930,0.017712,0.008095,0.185586,0.067798,0.008658
6018,2023-12-04,0.118443,0.000000,0.000000,0.000000,0.140218,0.000000,0.000000,0.042146,0.699192,0.000000
6037,2024-01-02,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,0.000000,0.000000,0.602485,0.000000,0.374971,0.000000,0.000000,0.000000,0.000000,0.022544
6079,2024-03-04,0.570620,0.000615,0.110007,0.020086,0.283157,0.000244,0.002682,0.000714,0.009855,0.002019
6100,2024-04-03,0.385810,0.000000,0.133826,0.000000,0.240486,0.000000,0.000000,0.059522,0.180356,0.000000
6121,2024-05-02,0.257664,0.000000,0.568463,0.000000,0.173874,0.000000,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.000000,0.485317,0.000000,0.298632,0.000000,0.000000,0.137299,0.078751,0.000000
6163,2024-07-03,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,0.038497,0.000000,0.000000,0.000000,0.827716,0.000000,0.000000,0.000000,0.133787,0.000000
6205,2024-09-03,0.555082,0.000000,0.000000,0.000000,0.444918,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.496796,0.000616,0.024277,0.285176,0.135850,0.000491,0.002141,0.001595,0.044721,0.008338
6247,2024-10-31,0.000000,0.000000,0.536304,0.000000,0.463696,0.000000,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,0.255146,0.000000,0.000000,0.000000,0.246072,0.116493,0.000000,0.174228,0.208061,0.000000
6289,2025-01-02,0.258701,0.001202,0.212514,0.005913,0.492034,0.000241,0.001517,0.000645,0.023484,0.003749
6289,2025-01-02,0.084830,0.075089,0.114462,0.055880,0.074248,0.011995,0.195025,0.237664,0.131554,0.019255
6310,2025-02-04,0.067368,0.039153,0.117072,0.032550,0.042547,0.013677,0.054790,0.546845,0.061701,0.024297
6331,2025-03-06,0.324506,0.034254,0.066885,0.030606,0.025535,0.013139,0.108443,0.065512,0.124440,0.206679
6352,2025-04-04,0.139381,0.065347,0.080228,0.007329,0.020416,0.011072,0.187824,0.349020,0.094922,0.044461
6373,2025-05-06,0.538806,0.007197,0.067634,0.008051,0.075031,0.004426,0.135272,0.036641,0.119775,0.007167
6394,2025-06-05,0.172650,0.021809,0.321997,0.002589,0.054371,0.007269,0.238991,0.102132,0.037419,0.040772
