date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
6205,2024-09-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.896344,0.000000,0.000000,0.000000,0.000000,0.000000,0.103656,0.000000,0.000000,0.000000
6247,2024-10-31,0.869291,0.000000,0.000000,0.000000,0.047695,0.000000,0.083014,0.000000,0.000000,0.000000
6268,2024-12-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.949302,0.000000,0.000000,0.000000,0.000000,0.000000,0.050698,0.000000,0.000000,0.000000
6289,2025-01-02,0.691532,0.000000,0.063239,0.000000,0.000000,0.000000,0.073518,0.171711,0.000000,0.000000
6310,2025-02-04,0.372618,0.000000,0.040012,0.000000,0.000000,0.000000,0.178593,0.408777,0.000000,0.000000
6331,2025-03-06,0.064129,0.000000,0.000000,0.000000,0.000000,0.000000,0.238126,0.512618,0.185127,0.000000
6352,2025-04-04,0.857698,0.000000,0.061493,0.000000,0.000000,0.000000,0.080809,0.000000,0.000000,0.000000
6373,2025-05-06,0.224483,0.000000,0.000000,0.000000,0.000000,0.000000,0.546073,0.229444,0.000000,0.000000
6394,2025-06-05,0.290951,0.000000,0.067947,0.000000,0.000000,0.000000,0.358929,0.282173,0.000000,0.000000
