date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5389,2021-06-04,0.196998,0.000000,0.000000,0.070176,0.004399,0.060296,0.209266,0.133362,0.309417,0.016087
5410,2021-07-06,0.186308,0.000000,0.000000,0.000000,0.138384,0.100770,0.112972,0.180332,0.256263,0.024971
5431,2021-08-04,0.737413,0.000014,0.000078,0.000020,0.000062,0.013001,0.147197,0.002297,0.099897,0.000020
5452,2021-09-02,0.231434,0.069797,0.001822,0.025151,0.103424,0.050786,0.208049,0.105281,0.204256,0.000000
5473,2021-10-04,0.360478,0.000000,0.000000,0.004399,0.157500,0.000000,0.211929,0.106968,0.158726,0.000000
5494,2021-11-02,0.954749,0.000038,0.000048,0.000044,0.000106,0.002269,0.013249,0.009015,0.020422,0.000060
5515,2021-12-02,0.895089,0.000014,0.000124,0.000040,0.000234,0.003972,0.068709,0.010188,0.021595,0.000034
5536,2022-01-03,0.220811,0.000000,0.000000,0.166131,0.124772,0.051488,0.090450,0.100279,0.246069,0.000000
5536,2022-01-03,0.967314,0.000049,0.000011,0.000019,0.000031,0.000154,0.000786,0.027225,0.004408,0.000005
5557,2022-02-02,0.309419,0.000000,0.057140,0.017226,0.000000,0.080350,0.047517,0.231262,0.257086,0.000000
5578,2022-03-04,0.428922,0.050407,0.000000,0.061169,0.055245,0.046421,0.020729,0.197571,0.139536,0.000000
5599,2022-04-04,0.469678,0.000000,0.000000,0.035494,0.000000,0.000000,0.204984,0.240491,0.049353,0.000000
5620,2022-05-04,0.502941,0.000000,0.000000,0.009376,0.000000,0.000000,0.013489,0.246177,0.228016,0.000000
5641,2022-06-03,0.409320,0.000000,0.000000,0.000000,0.055417,0.000000,0.000000,0.291223,0.244040,0.000000
5662,2022-07-06,0.457512,0.000000,0.000000,0.003889,0.125017,0.059600,0.039866,0.067890,0.246228,0.000000
5683,2022-08-04,0.385074,0.038394,0.000000,0.000000,0.000000,0.000000,0.030508,0.315757,0.230266,0.000000
5704,2022-09-02,0.416822,0.000000,0.000000,0.028688,0.000000,0.000000,0.067420,0.185615,0.301455,0.000000
5725,2022-10-04,0.428297,0.000000,0.015648,0.000000,0.082566,0.000000,0.041545,0.058421,0.373522,0.000000
5746,2022-11-02,0.355651,0.000000,0.087505,0.000000,0.056893,0.000000,0.092335,0.153556,0.254060,0.000000
5767,2022-12-02,0.474218,0.000000,0.000000,0.000000,0.000000,0.028616,0.000000,0.148757,0.337215,0.011195
5787,2023-01-03,0.495616,0.000000,0.000000,0.000000,0.000000,0.000000,0.085120,0.185405,0.233859,0.000000
5808,2023-02-02,0.679069,0.001378,0.000379,0.000871,0.000178,0.001014,0.017888,0.274554,0.022787,0.001881
5829,2023-03-06,0.330018,0.000000,0.141987,0.000000,0.003130,0.024039,0.145128,0.158519,0.197179,0.000000
5850,2023-04-04,0.953710,0.001515,0.000193,0.000478,0.000436,0.000181,0.002786,0.021392,0.019148,0.000161
5871,2023-05-04,0.318741,0.000000,0.000000,0.000000,0.000000,0.000000,0.066878,0.311291,0.303090,0.000000
5892,2023-06-05,0.334186,0.095310,0.000000,0.000000,0.021742,0.000000,0.124338,0.348739,0.075685,0.000000
5913,2023-07-06,0.483002,0.000000,0.000000,0.032881,0.000000,0.000000,0.212663,0.166582,0.104872,0.000000
5934,2023-08-04,0.384764,0.075100,0.000000,0.011201,0.000000,0.031223,0.044389,0.208599,0.244726,0.000000
5955,2023-09-05,0.289316,0.000000,0.004892,0.003844,0.000000,0.000000,0.181754,0.374979,0.145216,0.000000
5976,2023-10-04,0.441048,0.021226,0.000000,0.000000,0.000000,0.058789,0.000000,0.204774,0.274163,0.000000
5997,2023-11-02,0.689743,0.004935,0.000381,0.001377,0.001130,0.002654,0.121130,0.047982,0.128368,0.002301
6018,2023-12-04,0.296294,0.052854,0.000000,0.000000,0.000000,0.000000,0.149491,0.270293,0.231068,0.000000
6037,2024-01-02,0.096780,0.070093,0.000000,0.000000,0.261514,0.232047,0.000000,0.303168,0.036398,0.000000
6058,2024-02-01,0.425286,0.087672,0.000000,0.000000,0.087071,0.189766,0.000000,0.125285,0.084920,0.000000
6079,2024-03-04,0.428980,0.000000,0.000000,0.000000,0.112389,0.000000,0.000000,0.350976,0.107654,0.000000
6100,2024-04-03,0.540337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292485,0.167178,0.000000
6121,2024-05-02,0.591316,0.000000,0.000000,0.000000,0.064994,0.314949,0.000000,0.028741,0.000000,0.000000
6142,2024-06-03,0.127329,0.090932,0.000000,0.000000,0.060205,0.075890,0.142236,0.304926,0.198481,0.000000
6163,2024-07-03,0.576878,0.000000,0.000000,0.000000,0.174555,0.000000,0.000000,0.139552,0.109014,0.000000
6184,2024-08-02,0.548864,0.000000,0.000000,0.000000,0.108831,0.000000,0.000000,0.342305,0.000000,0.000000
6205,2024-09-03,0.578966,0.000000,0.000000,0.000000,0.000000,0.040524,0.000000,0.300755,0.079755,0.000000
6226,2024-10-02,0.642476,0.000000,0.000000,0.000000,0.155054,0.000000,0.000000,0.202470,0.000000,0.000000
6247,2024-10-31,0.487602,0.000000,0.000000,0.000000,0.423978,0.000000,0.000000,0.039217,0.049203,0.000000
6268,2024-12-02,0.662503,0.000000,0.000000,0.000000,0.075234,0.000000,0.000000,0.221284,0.040980,0.000000
6289,2025-01-02,0.828182,0.000000,0.000000,0.000000,0.139271,0.000000,0.000000,0.032547,0.000000,0.000000
6289,2025-01-02,0.356596,0.000000,0.010278,0.030934,0.096790,0.000000,0.000000,0.505402,0.000000,0.000000
6310,2025-02-04,0.486547,0.000000,0.000000,0.000000,0.073368,0.000000,0.000000,0.440085,0.000000,0.000000
6331,2025-03-06,0.388830,0.000000,0.023601,0.034162,0.101655,0.000000,0.017944,0.433807,0.000000,0.000000
6352,2025-04-04,0.557043,0.000000,0.000000,0.000000,0.127176,0.000000,0.000000,0.286125,0.029656,0.000000
6373,2025-05-06,0.356647,0.098095,0.000000,0.140412,0.075159,0.000000,0.000000,0.284217,0.045470,0.000000
6394,2025-06-05,0.409522,0.000000,0.000000,0.186318,0.027224,0.000000,0.000000,0.376936,0.000000,0.000000
