date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5094,2020-04-02,0.760185,0.037582,0.000000,0.000000,0.000000,0.000000,0.202233,0.000000,0.000000,0.000000
5115,2020-05-04,0.774384,0.000000,0.000000,0.000000,0.000000,0.000000,0.225616,0.000000,0.000000,0.000000
5136,2020-06-03,0.620721,0.000000,0.000000,0.000000,0.034331,0.013689,0.331260,0.000000,0.000000,0.000000
5157,2020-07-02,0.304616,0.000000,0.000000,0.000000,0.239432,0.000000,0.455951,0.000000,0.000000,0.000000
5178,2020-08-03,0.149122,0.000000,0.000000,0.000000,0.000000,0.000000,0.850878,0.000000,0.000000,0.000000
5199,2020-09-01,0.228264,0.000000,0.000000,0.000000,0.000000,0.000000,0.771736,0.000000,0.000000,0.000000
5220,2020-10-01,0.101578,0.000000,0.264321,0.000000,0.000000,0.000000,0.634101,0.000000,0.000000,0.000000
5241,2020-10-30,0.446517,0.000000,0.000000,0.000000,0.000000,0.188981,0.364502,0.000000,0.000000,0.000000
5262,2020-12-01,0.485976,0.000000,0.064309,0.000000,0.004728,0.000000,0.444986,0.000000,0.000000,0.000000
5283,2020-12-31,0.566421,0.000000,0.000000,0.000000,0.199072,0.000000,0.234507,0.000000,0.000000,0.000000
5284,2021-01-04,0.060923,0.004221,0.010353,0.000732,0.000010,0.000388,0.027595,0.894423,0.001112,0.000243
5305,2021-02-03,0.555636,0.001443,0.002194,0.000635,0.000117,0.008816,0.023482,0.405415,0.002209,0.000054
5326,2021-03-05,0.451633,0.000000,0.188688,0.000000,0.000000,0.008743,0.115266,0.235670,0.000000,0.000000
5347,2021-04-06,0.185354,0.043723,0.000000,0.119787,0.000000,0.141150,0.000000,0.509986,0.000000,0.000000
5368,2021-05-05,0.446770,0.000000,0.041258,0.000000,0.000000,0.000000,0.000000,0.511973,0.000000,0.000000
5389,2021-06-04,0.546272,0.000000,0.000000,0.000000,0.000000,0.000000,0.174520,0.279208,0.000000,0.000000
5410,2021-07-06,0.000000,0.000000,0.000000,0.000000,0.000000,0.042136,0.606943,0.350922,0.000000,0.000000
5431,2021-08-04,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337648,0.662352,0.000000,0.000000
5452,2021-09-02,0.000000,0.000000,0.000000,0.000000,0.000000,0.017065,0.184212,0.798723,0.000000,0.000000
5473,2021-10-04,0.195495,0.000000,0.007492,0.000000,0.000000,0.000000,0.254735,0.542278,0.000000,0.000000
5494,2021-11-02,0.280082,0.008426,0.035759,0.037506,0.026063,0.031355,0.041786,0.480471,0.049569,0.008983
5515,2021-12-02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503057,0.496943,0.000000,0.000000
5536,2022-01-03,0.390118,0.084271,0.000000,0.000000,0.000000,0.000000,0.000000,0.525610,0.000000,0.000000
5536,2022-01-03,0.910834,0.000000,0.000000,0.089166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5557,2022-02-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5578,2022-03-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5599,2022-04-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5620,2022-05-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5641,2022-06-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5662,2022-07-06,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5683,2022-08-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5704,2022-09-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5725,2022-10-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5746,2022-11-02,0.884274,0.000000,0.000000,0.000000,0.000000,0.000000,0.073751,0.000000,0.000000,0.041975
5767,2022-12-02,0.910922,0.000000,0.000000,0.000000,0.000000,0.000000,0.089078,0.000000,0.000000,0.000000
5787,2023-01-03,0.491183,0.000000,0.113303,0.000000,0.173426,0.000000,0.000000,0.222088,0.000000,0.000000
5808,2023-02-02,0.576173,0.000000,0.255034,0.000000,0.000000,0.000000,0.000000,0.168793,0.000000,0.000000
5829,2023-03-06,0.488751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.511249,0.000000,0.000000
5850,2023-04-04,0.457196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542804,0.000000,0.000000
5871,2023-05-04,0.654494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345506,0.000000,0.000000
5892,2023-06-05,0.507573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386322,0.000000,0.106105
5913,2023-07-06,0.678274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.321726,0.000000,0.000000
5934,2023-08-04,0.657050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342950,0.000000,0.000000
5955,2023-09-05,0.432985,0.000000,0.138131,0.000000,0.000000,0.000000,0.000000,0.428885,0.000000,0.000000
5976,2023-10-04,0.519501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480499,0.000000,0.000000
5997,2023-11-02,0.374547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625453,0.000000,0.000000
6018,2023-12-04,0.000000,0.100905,0.000000,0.000000,0.476889,0.000000,0.000000,0.422206,0.000000,0.000000
6037,2024-01-02,0.000000,0.000000,0.237724,0.104057,0.000000,0.000000,0.000000,0.000000,0.658219,0.000000
6058,2024-02-01,0.000000,0.011176,0.288397,0.159159,0.000000,0.000000,0.000000,0.000000,0.541268,0.000000
6079,2024-03-04,0.000000,0.091218,0.405491,0.000000,0.000000,0.000000,0.000000,0.000000,0.503291,0.000000
6100,2024-04-03,0.000000,0.121112,0.446372,0.000000,0.000000,0.000000,0.000000,0.000000,0.432517,0.000000
6121,2024-05-02,0.000000,0.031012,0.408788,0.152601,0.000000,0.407599,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,0.000000,0.166705,0.208292,0.059972,0.000000,0.000000,0.000000,0.000000,0.565031,0.000000
6163,2024-07-03,0.000000,0.000000,0.314940,0.190353,0.000000,0.000000,0.000000,0.000000,0.494707,0.000000
6184,2024-08-02,0.000000,0.000000,0.423643,0.000000,0.038688,0.000000,0.000000,0.000000,0.537669,0.000000
6205,2024-09-03,0.000000,0.000000,0.314882,0.121240,0.029734,0.000000,0.000000,0.000000,0.534143,0.000000
6226,2024-10-02,0.000000,0.000000,0.345829,0.000000,0.415930,0.000000,0.000000,0.000000,0.238242,0.000000
6247,2024-10-31,0.000000,0.000000,0.281217,0.016181,0.000000,0.000000,0.000000,0.000000,0.702602,0.000000
6268,2024-12-02,0.000000,0.000000,0.294467,0.000000,0.000000,0.000000,0.000000,0.000000,0.705533,0.000000
6289,2025-01-02,0.000000,0.000000,0.144290,0.143708,0.000000,0.000000,0.000000,0.000000,0.712001,0.000000
6289,2025-01-02,0.956674,0.000000,0.026828,0.016497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6310,2025-02-04,0.539297,0.000000,0.000000,0.000000,0.000000,0.000000,0.068435,0.000000,0.392269,0.000000
6331,2025-03-06,0.620194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379806,0.000000
6352,2025-04-04,0.614619,0.000000,0.000000,0.118347,0.000000,0.000000,0.000000,0.000000,0.267034,0.000000
6373,2025-05-06,0.814450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185550,0.000000
6394,2025-06-05,0.464753,0.000000,0.000000,0.000000,0.000000,0.000000,0.265022,0.000000,0.270226,0.000000
