date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5913,2023-07-06,0.752732,0.000000,0.000000,0.000000,0.247268,0.000000,0.000000,0.000000,0.000000,0.000000
5934,2023-08-04,0.688057,0.000000,0.000000,0.000000,0.311943,0.000000,0.000000,0.000000,0.000000,0.000000
5955,2023-09-05,0.945077,0.000000,0.000000,0.000000,0.054923,0.000000,0.000000,0.000000,0.000000,0.000000
5976,2023-10-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.821894,0.000000,0.000000,0.000000,0.178106,0.000000,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,0.607127,0.241338,0.000000,0.000000,0.151535,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,0.762748,0.000000,0.000000,0.000000,0.124376,0.112876,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,0.752397,0.000000,0.000000,0.000000,0.142435,0.105168,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,0.917254,0.000000,0.028840,0.000000,0.023166,0.030740,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,0.740797,0.002226,0.185654,0.000002,0.000012,0.067580,0.001983,0.000057,0.001308,0.000381
6121,2024-05-02,0.995577,0.001016,0.000080,0.000001,0.000013,0.003179,0.000087,0.000001,0.000044,0.000003
6142,2024-06-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,0.745623,0.032693,0.000000,0.000000,0.059405,0.032796,0.000000,0.000000,0.129482,0.000000
6184,2024-08-02,0.933063,0.000000,0.000000,0.000000,0.066937,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,0.822999,0.177001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,0.611331,0.137869,0.000000,0.000000,0.121576,0.000000,0.000000,0.000000,0.129223,0.000000
6247,2024-10-31,0.753948,0.000000,0.158516,0.000000,0.000000,0.000000,0.000000,0.000000,0.087536,0.000000
6268,2024-12-02,0.969376,0.004845,0.021492,0.000000,0.004287,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.536851,0.088725,0.000000,0.000000,0.021410,0.000000,0.000000,0.000000,0.353014,0.000000
6289,2025-01-02,0.165439,0.000000,0.000000,0.000000,0.000000,0.000000,0.834561,0.000000,0.000000,0.000000
6310,2025-02-04,0.234949,0.000000,0.000000,0.000000,0.000000,0.072103,0.585083,0.107866,0.000000,0.000000
6331,2025-03-06,0.607140,0.000563,0.032746,0.005803,0.019404,0.001141,0.290859,0.025266,0.011828,0.005250
6352,2025-04-04,0.353720,0.000000,0.000000,0.000000,0.000000,0.088792,0.557488,0.000000,0.000000,0.000000
6373,2025-05-06,0.194368,0.000313,0.063733,0.003556,0.003676,0.003409,0.682120,0.044395,0.003264,0.001166
6394,2025-06-05,0.311408,0.000161,0.111393,0.003030,0.002571,0.001946,0.541493,0.021095,0.003912,0.002991
