date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5850,2023-04-04,0.463362,0.000001,0.019395,0.000179,0.140816,0.000010,0.047426,0.013645,0.313143,0.002021
5871,2023-05-04,0.844776,0.000037,0.033449,0.023415,0.001831,0.000123,0.072123,0.001029,0.017651,0.005567
5892,2023-06-05,0.478547,0.000167,0.108344,0.111327,0.000938,0.000176,0.169656,0.005190,0.109087,0.016567
5913,2023-07-06,0.450355,0.000129,0.261431,0.007020,0.015889,0.002789,0.066234,0.013582,0.169862,0.012709
5934,2023-08-04,0.335304,0.000103,0.046284,0.007730,0.034484,0.000145,0.468169,0.013777,0.022697,0.071307
5955,2023-09-05,0.134251,0.000053,0.175664,0.007690,0.136346,0.000643,0.257171,0.020975,0.242919,0.024288
5976,2023-10-04,0.635072,0.000059,0.054401,0.011275,0.025622,0.000389,0.088965,0.010937,0.156495,0.016785
5997,2023-11-02,0.336950,0.000170,0.140592,0.013387,0.105820,0.000604,0.110504,0.051355,0.218344,0.022274
6018,2023-12-04,0.096188,0.000034,0.189076,0.002658,0.012819,0.000230,0.346439,0.015110,0.335649,0.001797
6037,2024-01-02,0.406436,0.387083,0.000223,0.005908,0.100301,0.001825,0.090608,0.000274,0.007222,0.000121
6058,2024-02-01,0.472138,0.000000,0.000000,0.000000,0.018893,0.177173,0.331796,0.000000,0.000000,0.000000
6079,2024-03-04,0.382857,0.417590,0.000072,0.008169,0.105890,0.005361,0.078512,0.000597,0.000391,0.000562
6100,2024-04-03,0.436678,0.043399,0.000000,0.000000,0.133134,0.000000,0.386789,0.000000,0.000000,0.000000
6121,2024-05-02,0.053055,0.144644,0.000675,0.007660,0.013832,0.006267,0.769578,0.002416,0.001671,0.000201
6142,2024-06-03,0.190292,0.171658,0.000000,0.000000,0.000000,0.085822,0.517088,0.035139,0.000000,0.000000
6163,2024-07-03,0.466017,0.186684,0.001799,0.006858,0.122096,0.009651,0.196407,0.001385,0.008370,0.000732
6184,2024-08-02,0.476067,0.000000,0.000000,0.041464,0.000000,0.000000,0.419868,0.062601,0.000000,0.000000
6205,2024-09-03,0.334943,0.000000,0.000000,0.156835,0.000000,0.000000,0.508222,0.000000,0.000000,0.000000
6226,2024-10-02,0.379267,0.017168,0.000000,0.000000,0.040609,0.000000,0.562957,0.000000,0.000000,0.000000
6247,2024-10-31,0.096590,0.000000,0.000000,0.000000,0.000000,0.226805,0.676605,0.000000,0.000000,0.000000
6268,2024-12-02,0.063664,0.227342,0.000000,0.000000,0.000000,0.000000,0.603896,0.105098,0.000000,0.000000
6289,2025-01-02,0.000000,0.112734,0.000000,0.000000,0.000000,0.000000,0.678782,0.208485,0.000000,0.000000
6289,2025-01-02,0.219767,0.000000,0.000000,0.000000,0.350147,0.000000,0.326002,0.104083,0.000000,0.000000
6310,2025-02-04,0.263917,0.000000,0.000000,0.000000,0.119485,0.000000,0.317282,0.299315,0.000000,0.000000
6331,2025-03-06,0.000724,0.000013,0.000027,0.000059,0.074652,0.000062,0.716804,0.207585,0.000049,0.000025
6352,2025-04-04,0.006377,0.000231,0.000094,0.000017,0.206267,0.000123,0.565516,0.221226,0.000095,0.000052
6373,2025-05-06,0.007151,0.000299,0.000310,0.000624,0.290965,0.000393,0.471535,0.227993,0.000456,0.000276
6394,2025-06-05,0.015632,0.000031,0.000005,0.000002,0.074417,0.000019,0.304585,0.605302,0.000007,0.000001
