date_idx,date,NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth,Utils,Other
5136,2020-06-03,0.695049,0.006473,0.000000,0.071305,0.000000,0.000000,0.000000,0.227174,0.000000,0.000000
5157,2020-07-02,0.730689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269311,0.000000,0.000000
5178,2020-08-03,0.839709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160291,0.000000,0.000000
5199,2020-09-01,0.917742,0.000000,0.000000,0.037242,0.045015,0.000000,0.000000,0.000000,0.000000,0.000000
5220,2020-10-01,0.548429,0.000000,0.014704,0.017802,0.000000,0.000000,0.171194,0.247871,0.000000,0.000000
5241,2020-10-30,0.568567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.431433,0.000000,0.000000
5262,2020-12-01,0.675550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.324450,0.000000,0.000000
5283,2020-12-31,0.685437,0.000000,0.000000,0.073477,0.000000,0.000000,0.000000,0.241086,0.000000,0.000000
5284,2021-01-04,0.645523,0.000000,0.000000,0.000000,0.199582,0.000000,0.000000,0.000000,0.000000,0.154895
5305,2021-02-03,0.736592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.263408
5326,2021-03-05,0.353493,0.074554,0.000000,0.000000,0.432411,0.000000,0.000000,0.000000,0.000000,0.139542
5347,2021-04-06,0.414280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585720
5368,2021-05-05,0.852820,0.000000,0.000000,0.000000,0.147180,0.000000,0.000000,0.000000,0.000000,0.000000
5389,2021-06-04,0.000000,0.253712,0.000000,0.000000,0.378744,0.000000,0.000000,0.000000,0.000000,0.367544
5410,2021-07-06,0.545746,0.055111,0.000000,0.000000,0.399143,0.000000,0.000000,0.000000,0.000000,0.000000
5431,2021-08-04,0.000000,0.249622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750378
5452,2021-09-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5473,2021-10-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5494,2021-11-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5515,2021-12-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5536,2022-01-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5536,2022-01-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5557,2022-02-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5578,2022-03-04,0.592130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407870,0.000000
5599,2022-04-04,0.764922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169206,0.000000,0.065872
5620,2022-05-04,0.691124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032000,0.276876
5641,2022-06-03,0.732111,0.000000,0.000000,0.000000,0.000000,0.050472,0.000000,0.000000,0.217417,0.000000
5662,2022-07-06,0.760563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239437,0.000000
5683,2022-08-04,0.838215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161785,0.000000
5704,2022-09-02,0.717186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.282814,0.000000
5725,2022-10-04,0.798731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017478,0.183791
5746,2022-11-02,0.734704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068359,0.196937
5767,2022-12-02,0.838286,0.000000,0.000000,0.000000,0.031698,0.000000,0.000000,0.066722,0.063293,0.000000
5787,2023-01-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5808,2023-02-02,0.869971,0.000000,0.000000,0.000000,0.000000,0.130029,0.000000,0.000000,0.000000,0.000000
5829,2023-03-06,0.840826,0.000000,0.000000,0.000000,0.159174,0.000000,0.000000,0.000000,0.000000,0.000000
5850,2023-04-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5871,2023-05-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5892,2023-06-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5913,2023-07-06,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5934,2023-08-04,0.857404,0.000000,0.000000,0.000000,0.142596,0.000000,0.000000,0.000000,0.000000,0.000000
5955,2023-09-05,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5976,2023-10-04,0.916706,0.000000,0.000000,0.000000,0.000000,0.083294,0.000000,0.000000,0.000000,0.000000
5997,2023-11-02,0.857050,0.000000,0.000000,0.000000,0.000000,0.142950,0.000000,0.000000,0.000000,0.000000
6018,2023-12-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,2024-01-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6058,2024-02-01,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6079,2024-03-04,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6100,2024-04-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6121,2024-05-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6142,2024-06-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6163,2024-07-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6184,2024-08-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6205,2024-09-03,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6226,2024-10-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6247,2024-10-31,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6268,2024-12-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6289,2025-01-02,0.183907,0.000000,0.000000,0.000000,0.111811,0.000000,0.000000,0.704282,0.000000,0.000000
6310,2025-02-04,0.372281,0.000000,0.000000,0.000000,0.012992,0.092163,0.000000,0.522564,0.000000,0.000000
6331,2025-03-06,0.471192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.528808,0.000000,0.000000
6352,2025-04-04,0.128931,0.000000,0.000000,0.000000,0.080878,0.000000,0.000000,0.704674,0.000000,0.085518
6373,2025-05-06,0.113891,0.000000,0.000000,0.000000,0.302370,0.000000,0.069786,0.513954,0.000000,0.000000
6394,2025-06-05,0.327984,0.000000,0.000000,0.000000,0.224317,0.000000,0.000000,0.447699,0.000000,0.000000
